publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
"Funcom, Eidos Interactive","Persistent Online, Action",Funcom,"The first expansion pack to the hit MMO Age of Conan, Rise of the Godslayer tells the story of an Empire slowly spiraling into chaos, as a consequence of the actions of a young Conan many years ago. After killing the Elephant God in the famous Robert E. Howard story 'The Tower of the Elephant,' strange and horrible things have been happening to the Empire of Khitai. As a player you must explore the dark roads of the Empire and walk the path of the Godslayer as you unravel a mature and deep storyline full of brutal conflict and political intrigue.",Age of Conan: Rise of the Godslayer,http://www.ign.com/games/age-of-conan-rise-of-the-godslayer/pc-14276062,http://pc.ign.com/articles/109/1094096p1.html,,7.9,PC,"May 11, 2010","http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/metal-gear-solid-5/pc-20023125,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/borderlands-2-the-horrible-hunger-of-the-ravenous-wattle-gobbler/pc-20007853,http://www.ign.com/games/dark-souls-3/pc-20038753,http://www.ign.com/games/nier-automata/pc-20057489,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Great,8.0,"Blood and Gore, Intense Violence, Language, Nudity, Sexual Themes",M for Mature,Good
Activision,Racing,Bizarre Creations,"Made by the masters behind Project Gotham Racing and Metropolis Street Racer, Blur is a racing project by Bizarre Creations that aims to take arcade-style action and realistic driving physics to a whole new level. The game drops players into heart-pumping, electrified racing action with 20 cars on a track all targeting the finish line and battling each other as they trade paint and collect intense power-ups, including the ability to blast other cars out of the way with huge bursts of energy, boost their speed, and more.

While controlling photo-realistic cars, gamers can use offensive and defensive attacks as they battle for the lead and careen through real-world track locations ranging from L.A. and San Francisco to the streets of Hackney, UK and the treacherous roads of Barcelona, Spain.",Blur,http://www.ign.com/games/blur/ps3-14222095,http://ps3.ign.com/articles/109/1093874p1.html,59.99 USD,7.0,PS3 Cell PC Xbox 360,"May 25, 2010","http://www.ign.com/games/littlebigplanet-karting/ps3-128163,http://www.ign.com/games/gran-turismo-5/ps3-857126,http://www.ign.com/games/twisted-metal/ps3-951234,http://www.ign.com/games/grand-theft-auto-online/ps3-20006859,http://www.ign.com/games/metal-gear-online-mgs5/ps3-20028682,http://www.ign.com/games/the-elder-scrolls-v-skyrim-dragonborn/ps3-146419",Good,7.9,Mild Violence,E10+ for Everyone 10 and older,Good
SEGA,Action,Obsidian Entertainment,"Loyalty carries a price and no one knows this more than agent Michael Thorton. A talented young agent cast out by his government, Thorton is the only one with the information needed to stop an impending international catastrophe. To do so means he must cut himself off from the very people he is sworn to protect.  As players determine how to accomplish different objectives, the decisions made and actions taken in each mission will ultimately transform the type of secret agent Michael Thorton will become.  Every choice the player makes as Michael Thorton will carry consequences for his future and the fate of the world.",Alpha Protocol,http://www.ign.com/games/alpha-protocol/pc-794750,http://pc.ign.com/articles/109/1093931p1.html,49.99 USD,6.3,PC PS3 Xbox 360,"June 1, 2010","http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/metal-gear-solid-5/pc-20023125,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/borderlands-2-the-horrible-hunger-of-the-ravenous-wattle-gobbler/pc-20007853,http://www.ign.com/games/dark-souls-3/pc-20038753,http://www.ign.com/games/nier-automata/pc-20057489,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Okay,6.9,"Blood, Drug Reference, Intense Violence, Sexual Content, Strong Language",M for Mature,Okay
Gameloft,Action,Gameloft,"Battle like the fierce Spartan warrior you are to avoid a tragic death as you journey through mythical lands and even probe the depths of the Underworld. You will fight the most phenomenal monsters from mythology, defy Minotaurs and the Cyclops, and challenge the gods themselves!",Hero of Sparta,http://www.ign.com/games/hero-of-sparta/dsi-71687,http://ds.ign.com/articles/110/1100631p1.html,8 USD,6.0,DSi PSP iPad iPhone,"May 31, 2010","http://www.ign.com/games/mario-vs-donkey-kong-minis-march-again/dsi-14354718,http://www.ign.com/games/mighty-flip-champs/dsi-14328286,http://www.ign.com/games/dark-void-zero/dsi-55777,http://www.ign.com/games/the-legend-of-zelda-four-swords-anniversary-edition/dsi-110780,http://www.ign.com/games/plants-vs-zombies/dsi-103167,http://www.ign.com/games/art-style-aquia/dsi-14295129",Okay,6.1,"Blood, Violence",T for Teen,Okay
Gameloft,Platformer,Gameloft,The Super Suited earthworm returns to fight evil in this game based on the legendary action series. This remake of the original first game adventure comes dressed up with virtual controls and upgraded graphics as well as a unique face-matching feature for the DSi's camera functions.,Earthworm Jim,http://www.ign.com/games/earthworm-jim-hd/dsi-65748,http://ds.ign.com/articles/109/1096855p1.html,,5.5,DSi Xbox 360 Cell WinPhone iPhone PS3,"May 10, 2010","http://www.ign.com/games/shantae-riskys-revenge/dsi-32321,http://www.ign.com/games/dodogo/dsi-1503,http://www.ign.com/games/rayman/dsi-54668,http://www.ign.com/games/the-legend-of-zelda-four-swords-anniversary-edition/dsi-110780,http://www.ign.com/games/plants-vs-zombies/dsi-103167,http://www.ign.com/games/art-style-aquia/dsi-14295129",Okay,6.3,"Cartoon Violence, Comic Mischief",E10+ for Everyone 10 and older,Mediocre
Chillingo,Action,Super Awesome Hyper Dimensional Mega Team,Warn and protect Humans before its too late! Use your newly acquired Super Soccer Powers to attack oncoming armies of the undead. Zombie Whacking Procedure: Find Soccer Ball.Drop.Aim.Kick.and Decapitate! Kick the (remaining) life out of your attackers in this arcade headshot-fest!,Pro Zombie Soccer,http://www.ign.com/games/pro-zombie-soccer/iphone-73455,http://wireless.ign.com/articles/110/1100745p1.html,,7.9,iPhone,"June 15, 2010","http://www.ign.com/games/lego-batman-3-beyond-gotham/iphone-20031090,http://www.ign.com/games/disney-infinity-3/iphone-20036726,http://www.ign.com/games/the-lego-movie-videogame/iphone-20030673,http://www.ign.com/games/fallout-shelter/iphone-20038711,http://www.ign.com/games/lego-batman-3-beyond-gotham/iphone-20031090,http://www.ign.com/games/the-walking-dead-the-game/iphone-150119",Great,8.0,,,Good
D3 Publisher,Puzzle,Infinite Interactive,"A follow-up to the hit game Puzzle Quest: Challenge of the Warlords, Puzzle Quest 2 allows players to get closer to the action with an intimate viewpoint of the gem-studded match-3 video game.  The sequel features the same hallmark blend of match-3 gem matching and fantasy, with a simple but meaningful role playing experience where players can choose any of four character classes; War Mage, Inquisitor, Barbarian or Assassin.  Each character class provides interesting twists during multiple play-throughs as players reclaim the once peaceful village of Verloren from the evil clutch of the demon Gorgon.  Players will be able to level up each character to progress through the adventure in Story Mode or even dive into Instant Action, Tournament Mode, or Mutliplayer Mode for a rich and diverse experience.  With the entire Puzzle Quest world accessible on your fingertips in real-time action, players will be able to get a more streamlined experience for instant gratification.",Puzzle Quest 2,http://www.ign.com/games/puzzle-quest-2/xbox-360-53674,http://xboxlive.ign.com/articles/110/1100546p1.html,15 USD,9.0,Xbox 360 WinPhone Android PSP Web iPhone PC NDS,"June 30, 2010","http://www.ign.com/games/valiant-hearts-the-great-war/xbox-360-20005426,http://www.ign.com/games/quantum-conundrum/xbox-360-116552,http://www.ign.com/games/vessel/xbox-360-116771,http://www.ign.com/games/rise-of-the-tomb-raider/xbox-360-20020152,http://www.ign.com/games/assassins-creed-black-flag/xbox-360-161487,http://www.ign.com/games/grand-theft-auto-v/xbox-360-20587,http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/halo-4/xbox-360-110563",Great,8.3,"Mild Fantasy Violence, Mild Language, Mild Suggestive Themes",E10+ for Everyone 10 and older,Amazing
D3 Publisher,Puzzle,Infinite Interactive,"A follow-up to the hit game Puzzle Quest: Challenge of the Warlords, Puzzle Quest 2 allows players to get closer to the action with an intimate viewpoint of the gem-studded match-3 video game.  The sequel features the same hallmark blend of match-3 gem matching and fantasy, with a simple but meaningful role playing experience where players can choose any of four character classes; War Mage, Inquisitor, Barbarian or Assassin.  Each character class provides interesting twists during multiple play-throughs as players reclaim the once peaceful village of Verloren from the evil clutch of the demon Gorgon.  Players will be able to level up each character to progress through the adventure in Story Mode or even dive into Instant Action, Tournament Mode, or Mutliplayer Mode for a rich and diverse experience.  With the entire Puzzle Quest world accessible on your fingertips in real-time action, players will be able to get a more streamlined experience for instant gratification.",Puzzle Quest 2,http://www.ign.com/games/puzzle-quest-2/nds-53712,http://ds.ign.com/articles/110/1100549p1.html,29.99 USD,8.5,NDS WinPhone Android PSP iPhone Web PC Xbox 360,"June 22, 2010","http://www.ign.com/games/super-scribblenauts/nds-45898,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/nds-854922,http://www.ign.com/games/scribblenauts/nds-14304256,http://www.ign.com/games/the-legend-of-zelda-phantom-hourglass/nds-694756,http://www.ign.com/games/the-legend-of-zelda-spirit-tracks/nds-14333936,http://www.ign.com/games/lego-batman-2-dc-super-heroes/nds-130289,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Great,8.0,"Mild Fantasy Violence, Mild Language, Mild Suggestive Themes",E10+ for Everyone 10 and older,Great
Sanuk Games,Puzzle,Sanuk Games,"Play number puzzles from the Telegraph like you've never played them before. Discover a whopping 500 puzzles of multiple types. You're in for many hours of game play.

The game includes Sudoku (classic 9x9 sudoku grids with four levels of difficulty), Mini-Sudoku (easier 6x6 grids), Sudoku-X (9x9 grids in which the diagonals must also be filled with all numerals from 1 to 9), Jigsaw Sudoku (9x9 grids with uncommon box shapes) and Kakuro. With its handy interface and intuitive controls, Kakuro transfigures the classic pen-and-paper experience. Notable features include registration of best times in the Hall of Fame, interactive hints to prevent you from getting stuck and an Autosave option to stop and resume a puzzle at any time.",Telegraph Sudoku & Kakuro,http://www.ign.com/games/telegraph-sudoku-kakuro/dsi-68600,http://ds.ign.com/articles/109/1096931p1.html,2 USD,8.0,DSi PSP,"May 31, 2010","http://www.ign.com/games/art-style-aquia/dsi-14295129,http://www.ign.com/games/101-in-1-explosive-megamix/dsi-128342,http://www.ign.com/games/dr-mario-express/dsi-14306291,http://www.ign.com/games/the-legend-of-zelda-four-swords-anniversary-edition/dsi-110780,http://www.ign.com/games/plants-vs-zombies/dsi-103167,http://www.ign.com/games/art-style-aquia/dsi-14295129",Good,7.1,No Descriptors,E for Everyone,Great
SEGA,Fighting,High Voltage Software,"Set in the brutal arenas of ancient Rome, Tournament of Legends is a weapon and magic based 3D-fight game featuring fighters based on a legend from world mythology:  the Minotaur, a powerful Gladiator, Gorgon, Stone Golem, Valkyrie and other well-known and powerful characters. Tournament of Legends features epic battles in fantastic fighting arenas where players wield mythical blade weapons, launch 40 magic attacks, and dodge giant mythological creatures that protect the battle lairs. In intense one and two-player fights, players master  a range of character and weapon based magic attacks; including unleashing, amongst others, a man-eating lion, Jupiter's Storm, Thor's Fury and a nest of venomous snakes.",Tournament of Legends,http://www.ign.com/games/tournament-of-legends/wii-14350710,http://wii.ign.com/articles/110/1104229p1.html,29.99 USD,5.0,Wii,"July 6, 2010","http://www.ign.com/games/super-smash-bros-brawl/wii-748545,http://www.ign.com/games/project-m/wii-132552,http://www.ign.com/games/pokemon-rumble/wii-14356297,http://www.ign.com/games/mario-kart-wii/wii-949580,http://www.ign.com/games/boom-blox/wii-892269,http://www.ign.com/games/nba-jam/wii-56365,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Okay,6.5,"Blood, Mild Suggestive Themes, Violence",T for Teen,Mediocre
Circle Entertainment,"Real-Time, Strategy",Circle Entertainment,"In the ancient world of Savage, you play the god of an ancient tribe in this real-time strategy game. Expand your village by guiding its inhabitants on the hunting grounds to find food and resources. Use them to upgrade your village and increase its population. When the primitive tribe develops to a certain level, they will build a temple to pay tribute to your mightiness. You can recruit new troops and research new classes of tribal people by upgrading the existing tribe's equipment and technology. Besides improving your tribe you can improve your godly powers by sacrificing some of your tribesmen and resources. On the hunting ground your tribe will explore forests, deserts, volcanoes and frozen lands. They will meet various kinds of beasts such as boars, elephants and even dinosaurs. You can help trap and tame them so your tribe can ride on them as part of your army and hunting troop.",Ancient Tribe,http://www.ign.com/games/ancient-tribe/dsi-64347,http://ds.ign.com/articles/110/1103908p1.html,5 USD,6.0,DSi,"June 28, 2010","http://www.ign.com/games/plants-vs-zombies/dsi-103167,http://www.ign.com/games/glory-days-tactical-defense/dsi-92017,http://www.ign.com/games/viking-invasion-161127/dsi-42161,http://www.ign.com/games/the-legend-of-zelda-four-swords-anniversary-edition/dsi-110780,http://www.ign.com/games/plants-vs-zombies/dsi-103167,http://www.ign.com/games/art-style-aquia/dsi-14295129",Good,7.0,Cartoon Violence,E for Everyone,Okay
