publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
U.S. Army,"First-Person, Shooter",U.S. Army,"Taking cues from the currently popular trend to cater to the realism-enthused, America's Army is one of a new breed of team-based tactical first-person shooters. Costing approximately 6.3 million dollars to make and powered by next-generation Unreal technology, the title delivers a tried and true Counter-Strike style of multiplayer. America's Army is one of the five most popular PC action games played online. It provides players with the most authentic military experience available, from exploring the development of Soldiers in individual and collective training to their deployment in simulated missions in the War on Terror. The game is free.",America's Army,http://www.ign.com/games/americas-army/pc-482289,http://pc.ign.com/articles/371/371726p1.html,,8.8,PC Mac Linux,"Sep 20, 2002","http://www.ign.com/games/ghost-recon-wildlands/pc-20038799,http://www.ign.com/games/tom-clancys-the-division/pc-20004178,http://www.ign.com/games/borderlands-2-the-horrible-hunger-of-the-ravenous-wattle-gobbler/pc-20007853,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Great,8.3,"Realistic Blood, Realistic Violence",T for Teen,Great
Kemco,Puzzle,HotGen Studios,A mix of platforming and Tetris. Build towers from randomly falling blocks while avoiding foes.,Egg Mania: Eggstreme Madness,http://www.ign.com/games/egg-mania/xbox-486835,http://xbox.ign.com/articles/371/371701p1.html,6.99 USD,5.3,Xbox PS2 GBA GCN,"September 10, 2002","http://www.ign.com/games/star-wars-the-clone-wars-tetris-worlds-online-edition-combo/xbox-15484,http://www.ign.com/games/puyo-pop-fever/xbox-574455,http://www.ign.com/games/star-wars-the-clone-wars-tetris-worlds-online-edition-combo/xbox-568562,http://www.ign.com/games/halo-2/xbox-482228,http://www.ign.com/games/halo-combat-evolved/xbox-15922,http://www.ign.com/games/fable/xbox-16526",Mediocre,5.8,,E for Everyone,Mediocre
Conspiracy Entertainment,Platformer,Warthog,"Can you imagine the hilarity that would ensue with the TINY TOON characters traveling through time? Well, that's just what's going to happen if you're skilled enough to help Plucky build his impressive, new time machine. Collect the items necessary to construct your means of travel, and then join up with the other kooky characters from the TINY TOON realm (including Babs and Buster, of course) throughout the myriad levels of Plucky's Big Adventure.",Tiny Toon Adventures: Plucky's Big Adventure,http://www.ign.com/games/tiny-toon-adventures-pluckys-big-adventure/ps-489834,http://psx.ign.com/articles/371/371522p1.html,9.99 USD,2.3,PS,December 2001,"http://www.ign.com/games/crash-bandicoot/ps-603,http://www.ign.com/games/crash-bandicoot-warped/ps-3919,http://www.ign.com/games/crash-bandicoot-2-cortex-strikes-back/ps-2037,http://www.ign.com/games/final-fantasy-vii/ps-494,http://www.ign.com/games/final-fantasy-viii/ps-3847,http://www.ign.com/games/baldurs-gate/ps-13673",Awful,3.9,,E for Everyone,Painful
Eidos Interactive,Strategy,Pyro Studios,"Commandos 2: Men of Courage is a tactical action/strategy game set against the backdrop of World War II. Take control of an elite group of commandos who must venture deep into enemy territory and utilize their combined expertise to complete a series of mission-based objectives. Go covert into new environments based on authentic WWII locations: the heart of the third Reich, a northern European submarine installation, the headquarters of the Japanese army and more.  Players have access to a variety of weapons and vehicles, including jeeps, tanks, trucks, ships, bazookas and flame-throwers. The game features authentic WWII scenarios with 10 missions spanning nine different environments in night and day.",Commandos 2: Men of Courage,http://www.ign.com/games/commandos-2/xbox-17501,http://xbox.ign.com/articles/371/371730p1.html,9.99 USD,7.0,Xbox PC PS2 DC Mac,"September 10, 2002","http://www.ign.com/games/gladius/xbox-481748,http://www.ign.com/games/full-spectrum-warrior/xbox-566987,http://www.ign.com/games/jurassic-park-operation-genesis/xbox-478176,http://www.ign.com/games/halo-2/xbox-482228,http://www.ign.com/games/halo-combat-evolved/xbox-15922,http://www.ign.com/games/fable/xbox-16526",Okay,6.6,"Blood, Violence",T for Teen,Good
Kemco,Puzzle,HotGen Studios,A mix of platforming and Tetris. Build towers from randomly falling blocks while avoiding foes.,Egg Mania: Eggstreme Madness,http://www.ign.com/games/egg-mania/gcn-482351,http://cube.ign.com/articles/371/371697p1.html,9.99 USD,5.3,GCN PS2 GBA Xbox,"September 12, 2002","http://www.ign.com/games/chibi-robo/gcn-550539,http://www.ign.com/games/super-monkey-ball-2/gcn-481482,http://www.ign.com/games/super-monkey-ball/gcn-16538,http://www.ign.com/games/the-legend-of-zelda-the-wind-waker/gcn-17012,http://www.ign.com/games/super-smash-bros-melee/gcn-16387,http://www.ign.com/games/super-mario-sunshine/gcn-16713",Mediocre,5.8,Suitable for Persons Ages Six and Older,E for Everyone,Mediocre
Ubisoft,Puzzle,Taito,,Super Bust-A-Move 2,http://www.ign.com/games/super-bust-a-move-2/ps2-487777,http://ps2.ign.com/articles/372/372897p1.html,14.99 USD,7.3,PS2,"September 24, 2002","http://www.ign.com/games/aqua-aqua/ps2-14413,http://www.ign.com/games/super-bust-a-move/ps2-15284,http://www.ign.com/games/detonator/ps2-677673,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.5,,E for Everyone,Good
Gotham Games,"Third-Person, Action",SCi Entertainment Group,"Conflict: Desert Storm lets you take charge of the best known and most feared special operations forces in the world: the elite British SAS or the US Delta Force squads. You're the best trained, best equipped and best organised Special Forces in the world. The area that has been assigned to you is yours for the taking. Seek, locate and destroy enemy targets and personnel. Create havoc and confusion throughout the enemy's lines of communication and supply. What lies before you is an opportunity in a soldier's lifetime. Take your equipment, take your training and use it well. Features included squad-based combat (both alone or co-operatively with friends), 15 missions, and scripted events.",Conflict: Desert Storm,http://www.ign.com/games/conflict-desert-storm/ps2-482111,http://ps2.ign.com/articles/372/372881p1.html,19.99 USD,5.5,PS2 Cell PC GCN Xbox,"October 1, 2002","http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/kingdom-hearts/ps2-16467,http://www.ign.com/games/grand-theft-auto-san-andreas/ps2-611957,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.4,"Blood, Realistic Blood, Realistic Violence",T for Teen,Mediocre
Infogrames,"Extreme, Sports",Paradigm Entertainment,"Big Air Freestyle launches GameCube owners into the stratosphere where they can pull insane tricks even the pros won?t try. Freestyle arenas filled with huge jumps, rings of fire, exploding barrels and destructible objects put gamers into a world of action way beyond reality. Players can also catch huge air and pull tricks while tearing through over 20 supercross and motocross tracks.",Big Air Freestyle,http://www.ign.com/games/big-air-freestyle/gcn-482013,http://cube.ign.com/articles/372/372900p1.html,12.99 USD,6.4,GCN,"September 12, 2002","http://www.ign.com/games/bmx-xxx/gcn-17510,http://www.ign.com/games/mario-superstar-baseball/gcn-716495,http://www.ign.com/games/madden-nfl-2006/gcn-698630,http://www.ign.com/games/the-legend-of-zelda-the-wind-waker/gcn-17012,http://www.ign.com/games/super-smash-bros-melee/gcn-16387,http://www.ign.com/games/super-mario-sunshine/gcn-16713",Okay,6.9,Mild Animated Violence,T for Teen,Okay
"Sierra, Fox Interactive","First-Person, Shooter",Monolith Productions,"The anticipated sequel to the original game, No One Lives Forever 2: A Spy in H.A.R.M.'s Way is a humorous story-driven first person shooter featuring deadly UNITY operative Cate Archer. As Cate you must investigate a super-secret Soviet project that, if successful, could bring about a third world war. Armed with conventional and experimental weaponary and gadgets, you'll explore exotic locales, and contend with deadly agents determined to take Cate out of the spy trade once and for all.

What harm does H.A.R.M. wish to inflict on secret agent Cate Archer? Find out in the sequel to one of the most highly acclaimed shooters of 2000. Agent Archer employs an vast arsenal of guns and gadgets - plus a wardrobe to die for - in challenging missions that span the globe.",No One Lives Forever 2: A Spy in H.A.R.M.'s Way,http://www.ign.com/games/no-one-lives-forever-2-a-spy-in-harms-way/pc-17255,http://pc.ign.com/articles/372/372825p1.html,9.99 USD,9.0,PC Mac,"Oct 5, 2002","http://www.ign.com/games/ghost-recon-wildlands/pc-20038799,http://www.ign.com/games/tom-clancys-the-division/pc-20004178,http://www.ign.com/games/borderlands-2-the-horrible-hunger-of-the-ravenous-wattle-gobbler/pc-20007853,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Great,8.9,"Blood, Violence",M for Mature,Amazing
Universal Interactive,Adventure,Pocket Studios,"A striking role-playing scenario unfolds as the Fellowship begins the great Quest. Take your handheld along as you develop a variety of characters, created by Tolkien but fully realized by you. This first installment demands strategy and quick-thinking, as the horrific servants of the Dark Lord struggle to reclaim the Ring.",The Lord of the Rings: The Fellowship of the Ring,http://www.ign.com/games/the-lord-of-the-rings-the-fellowship-of-the-ring/gba-477622,http://gameboy.ign.com/articles/372/372564p1.html,7.99 USD,6.0,GBA Xbox PS2 GCN PC,"September 24, 2002","http://www.ign.com/games/harry-potter-and-the-sorcerers-stone/gba-17222,http://www.ign.com/games/harry-potter-and-the-chamber-of-secrets/gba-482092,http://www.ign.com/games/hamtaro-ham-ham-heartbreak/gba-498291,http://www.ign.com/games/metroid-fusion/gba-16227,http://www.ign.com/games/pokemon-emerald-version/gba-692344,http://www.ign.com/games/pokemon-ruby-version/gba-17508",Mediocre,5.2,"Mild Animated Violence, Mild Realistic Violence",E for Everyone,Okay
Atlus,Action,"Cazworks Studio, Matrix Software (Japan)","Rumble, a young treasure hunter, has come to Sonno Island in search of the legendary Dream Stone. Unfortunately, the stone cannot be obtained through normal means... Enter Tumble, a magical creature sent on a mission by the Queen to undo the seal on the temple... and Rumble's only way into the Dreamworld. Together, they'll travel by land, air, and sea through wondrous and sometimes twisted dreamscapes in order to recover the lost keys that will gain them access to the magical orbs necessary for breaking the temple's seal.",Dual Hearts,http://www.ign.com/games/dual-hearts-141823/ps2-17304,http://ps2.ign.com/articles/372/372772p1.html,53.99 USD,7.0,PS2,"September 20, 2002","http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/kingdom-hearts/ps2-16467,http://www.ign.com/games/grand-theft-auto-san-andreas/ps2-611957,http://www.ign.com/games/kingdom-hearts/ps2-16467,http://www.ign.com/games/kingdom-hearts-ii/ps2-550308,http://www.ign.com/games/kingdom-hearts-ii/ps2-853598,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.4,"Animated Violence, Realistic Violence",E for Everyone,Good
SEGA,Racing,SEGA-AM2,"During the time of Dreamcast Sega released many great titles, Skies of Arcadia, Jet Set Radio, Ecco and while many of these titles were amazing in their own respects they didn?t garner the attention they should have. Wanting to bring some of their lesser known franchises to groups outside of their fanbase, Sega AM2 is porting F355 Challenge to PlayStation 2. Gameplay details on the game are very limited at the moment but, like the Dreamcast version, F355 on PlayStation 2 will allow gamers to play around on such world-famous courses as Monza, Suzuka, Motegi, Long Beach, and Fiorano.",Ferrari F355 Challenge,http://www.ign.com/games/ferrari-f355-challenge/ps2-480302,http://ps2.ign.com/articles/372/372563p1.html,14.99 USD,7.8,PS2 Arcade DC,"September 24, 2002","http://www.ign.com/games/gran-turismo-3-a-spec/ps2-13846,http://www.ign.com/games/action-replay-ultimate-codes-need-for-speed-underground-2/ps2-679032,http://www.ign.com/games/need-for-speed-most-wanted/ps2-740897,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.8,Suitable for Persons Ages Six and Older,E for Everyone,Good
