publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
Crave Entertainment,Puzzle,Oxygen Studios,"The sun blazes down relentlessly here in the Nevada desert. Route 66 is nearby but not that many cars pass this way. You could say it's rather deserted…but all that is set to change because Big Bubba, the state's leading entrepreneur is about to transform this less than lively location into a thriving tourist attraction! But y'know, you can't be too careful. Big Bubba has had one hell of an idea for drawing those tourists and their greenbacks into his new business venture...

This is the setting for King of Clubs - an engaging trick-based action puzzle game. The game boasts a distinctive vintage Americana graphics and soundtrack, along with its appealingly humorous multiplayer mode. The game has 96 levels, including 10 multi-level challenges, plus bonus areas, and offers hours of game play and a host of gadgets.",King of Clubs Mini-Golf,http://www.ign.com/games/king-of-clubs/wii-894783,http://wii.ign.com/articles/932/932612p1.html,29.99 USD,3.5,Wii PS2 NDS PC PSP,"July 29, 2008","http://www.ign.com/games/boom-blox/wii-892269,http://www.ign.com/games/angry-birds/wii-82426,http://www.ign.com/games/world-of-goo/wii-14230233,http://www.ign.com/games/mario-kart-wii/wii-949580,http://www.ign.com/games/boom-blox/wii-892269,http://www.ign.com/games/nba-jam/wii-56365,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Painful,2.8,,E for Everyone,Awful
Allied Kingdoms,Pinball,Allied Kingdoms,"Can you survive the Pachinkeet Temples of Planet Pachinko? In the future of the future, an ancient civilization has sealed away its riches in elaborate temples dedicated to the game of pachinko. Now the Robot family must fight through these dangerous temples in search of their lost puppy. Using their rockets, lasers, grenades and slime launchers, will they be able to survive the challenges? They aren't the only ones adventuring through the temples. The pirate Vile Vill and his minions are looking to loot the temples and take on the Robot family. Play in single-player mode or with a friend in exciting two-player co-op.",Planet Pachinko,http://www.ign.com/games/planet-pachinko/wii-14311870,http://wii.ign.com/articles/944/944679p1.html,5 USD,3.0,Wii,"January 12, 2009","http://www.ign.com/games/pinball-hall-of-fame/wii-864194,http://www.ign.com/games/pinball-hall-of-fame-the-williams-collection/wii-896294,http://www.ign.com/games/alien-crush-returns/wii-14273092,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Okay,6.5,Fantasy Violence,E for Everyone,Awful
Shin'en,Sports,Shin'en,"Fun! Fun! Minigolf  is a single- and multiplayer minigolf game that takes full advantage of the  unique  Wii control features. Choose a character and turn your Wii Remote into a golf club. With its easy-to-use controls all you need to do is aim, swing and see who's the best putter. Play 27 holes spread across America, Asia and Europe. Enjoy exotic locations all over the world. Go for Gold in single player mode or invite your friends.",Fun! Fun! Minigolf,http://www.ign.com/games/fun-fun-minigolf/wii-14269331,http://wii.ign.com/articles/944/944579p1.html,9 USD,5.8,Wii 3DS,"December 22, 2008","http://www.ign.com/games/wii-sports/wii-826987,http://www.ign.com/games/wii-sports-resort/wii-14266992,http://www.ign.com/games/fifa-2013/wii-115690,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Okay,6.5,No Descriptors,E for Everyone,Mediocre
Electronic Arts,"Online, Action",Pandemic Studios,"The Lord of the Rings: Conquest puts players into the thick of the tremendous battle over The One Ring, playing out battles from both sides of the confrontation! Conquest will let players take control of many of the characters and creatures from the series and pit them on any of the franchise's famous battlefields. From Cave-trolls to Oliphaunts to the Balrog and even Sauron, practically the entire universe will be available for battle with up to 150 characters on-screen at any one time. Up to 16 players will be able to clash online, with four players able to play cooperatively through the main campaign either online or via four-player split-screen. And with two distinct campaigns to play through, including an original take on what would happen if Sauron regained control of the One Ring, the game promises plenty of scenarios to wage battle through.",The Lord of the Rings: Conquest,http://www.ign.com/games/the-lord-of-the-rings-conquest/ps3-14235096,http://ps3.ign.com/articles/944/944751p1.html,59.99 USD,7.0,PS3 NDS PC Xbox 360,"January 13, 2009","http://www.ign.com/games/grand-theft-auto-online/ps3-20006859,http://www.ign.com/games/metal-gear-online-mgs5/ps3-20028682,http://www.ign.com/games/metal-gear-solid-5/ps3-149839,http://www.ign.com/games/grand-theft-auto-online/ps3-20006859,http://www.ign.com/games/metal-gear-online-mgs5/ps3-20028682,http://www.ign.com/games/the-elder-scrolls-v-skyrim-dragonborn/ps3-146419",Good,7.2,Violence,T for Teen,Good
Electronic Arts,"First-Person, Action",DICE  (Digital Illusions CE),"Mirror's Edge introduces players to Faith, a ""runner"" in a world where communication channels are highly monitored and the movement of human traffic is closely watched. When Faith's sister gets framed for a murder she did not commit, Faith finds herself on the edge of the city, on the wrong side of the law.

Mirror's Edge delivers players straight into the shoes of this modern day heroine as she traverses the vertigo-inducing cityscape, engaging in intense combat, fast-paced chases and challenging puzzles. With a never-before-seen sense of movement and perspective, players are drawn into Faith's world.",Mirror's Edge,http://www.ign.com/games/mirrors-edge/pc-949454,http://pc.ign.com/articles/944/944372p1.html,49.99 USD,8.5,PC PS3 Xbox 360,"January 13, 2009","http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/metal-gear-solid-5/pc-20023125,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/rise-of-the-tomb-raider/pc-20020150,http://www.ign.com/games/assassins-creed-black-flag/pc-159976,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Great,8.5,"Blood, Language, Violence",T for Teen,Great
Eidos Interactive,Virtual Pet,Tantalus,,Pony Friends: Mini-Breeds Edition,http://www.ign.com/games/pony-friends-mini-breeds-edition/nds-14240686,http://ds.ign.com/articles/944/944391p1.html,19.99 USD,7.0,NDS,"December 2, 2008","http://www.ign.com/games/nintendogs-dachshund-and-friends/nds-695663,http://www.ign.com/games/viva-pinata-pocket-paradise/nds-953406,http://www.ign.com/games/nintendogs-chihuahua-and-friends/nds-736312,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",,,,E for Everyone,Good
RealArcade,Puzzle,RealArcade,"Tiki Towers is a game of construction, destruction, problem-solving and monkeys. Reclaim the islands of your tribe by defeating a series of evil enemy chiefs. Work with your monkey friends to build towers out of bamboo poles, coconuts and vines. Match wits against the enemy chiefs bent on destroying your towers and driving you from the islands. Navigate levels filled with crazy building challenges, and deal with unfriendly wildlife and other environmental obstacles. Get your monkeys to chant for the BananaMana necessary to counter enemy attacks. Play in either single-player or two-player cooperative mode in this game where monkeys rule.",Tiki Towers,http://www.ign.com/games/tiki-towers/wii-14306385,http://wii.ign.com/articles/942/942543p1.html,5 USD,7.3,Wii WinPhone Cell iPhone,"December 22, 2008","http://www.ign.com/games/boom-blox/wii-892269,http://www.ign.com/games/angry-birds/wii-82426,http://www.ign.com/games/world-of-goo/wii-14230233,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Good,7.6,Comic Mischief,E for Everyone,Good
Hudson Soft,Sports,Hudson Soft,"Pool Revolution: Cue Sports features realistic controls where gamers use the Wii Remote just like an actual cue. The strength of the shot depends on how fast the player moves the remote.  For those not quite ready to use an ""actual"" pool cue, the strength of the shot can be set by using the buttons on the controller.",Cue Sports: Pool Revolution,http://www.ign.com/games/cue-sports-pool-revolution/wii-14297671,http://wii.ign.com/articles/942/942444p1.html,5 USD,6.0,Wii,"December 29, 2008","http://www.ign.com/games/wii-sports/wii-826987,http://www.ign.com/games/wii-sports-resort/wii-14266992,http://www.ign.com/games/fifa-2013/wii-115690,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Good,7.7,,E for Everyone,Okay
Ubisoft,Virtual Pet,,"Raise and care for a family of cats. Adopt a pet from a variety of breeds, then customize your cat's look with tons of outfits and accesories!",Petz: Catz Clan,http://www.ign.com/games/petz-catz-clan/nds-14280792,http://ds.ign.com/articles/940/940374p1.html,29.99 USD,5.0,NDS,"November 18, 2008","http://www.ign.com/games/nintendogs-dachshund-and-friends/nds-695663,http://www.ign.com/games/viva-pinata-pocket-paradise/nds-953406,http://www.ign.com/games/nintendogs-chihuahua-and-friends/nds-736312,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Great,8.8,No Descriptors,E for Everyone,Mediocre
Destineer,Puzzle,Megellan,,WordJong Party,http://www.ign.com/games/word-jong-unleashed/wii-14263221,http://wii.ign.com/articles/942/942722p1.html,29.99 USD,7.3,Wii NDS,"December 9, 2008","http://www.ign.com/games/boom-blox/wii-892269,http://www.ign.com/games/angry-birds/wii-82426,http://www.ign.com/games/world-of-goo/wii-14230233,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Great,8.7,No Descriptors,E for Everyone,Good
Activision,Racing,Torus Games,"Monster truck action has broken past the stadium barriers -- drivers will now be able to wreak havoc on city streets around the world in Monster Jam: Urban Assault! Taking Monster Jam monster trucks onto the streets and other urban settings and being rewarded for the scale of the damage and destruction is one of the new key features of Monster Jam: Urban Assault. Feel the crunch of twisting metal underneath as you drive legendary and world famous monster truck favorites like Grave Digger, Maximum Destruction, Monster Mutt, El Toro Loco, Captain's Curse, and Blue Thunder, or select from newer stars on the Monster Jam tour like Stone Crusher, Backwards Bob and Spitfire Monster Truck.  Your goal is to demolish every vehicle you see.

For purists, Monster Jam: Urban Assault still offers stadium racing and stadium freestyle competitions with gameplay much improved over the original game.  Mini games have also been added, including ones brand new to the franchise like Monster Jump, Truck Trickster, Skee Ball and Air Strike.",Monster Jam: Urban Assault,http://www.ign.com/games/monster-jam-urban-assault/nds-14259192,http://ds.ign.com/articles/944/944764p1.html,19.99 USD,6.0,NDS Wii PSP PS2,"October 28, 2008","http://www.ign.com/games/mario-kart-ds/nds-682877,http://www.ign.com/games/pokemon-dash/nds-707317,http://www.ign.com/games/diddy-kong-racing/nds-826996,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Good,7.2,"Mild Lyrics, Mild Violence",E for Everyone,Okay
Electronic Arts,Action,A2M (Artificial Mind and Movement),"The Lord of the Rings: Conquest puts players into the thick of the tremendous battle over The One Ring, playing out battles from both sides of the confrontation! Conquest will let players take control of many of the characters and creatures from the series and pit them on any of the franchise's famous battlefields.",The Lord of the Rings: Conquest,http://www.ign.com/games/the-lord-of-the-rings-conquest/nds-14252978,http://ds.ign.com/articles/944/944770p1.html,29.99 USD,6.7,NDS PC Xbox 360 PS3,"January 13, 2009","http://www.ign.com/games/the-legend-of-zelda-phantom-hourglass/nds-694756,http://www.ign.com/games/the-legend-of-zelda-spirit-tracks/nds-14333936,http://www.ign.com/games/kingdom-hearts-3582-days/nds-964462,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Great,8.2,"Fantasy Violence, Mild Language",E10+ for Everyone 10 and older,Okay
